gene_a	gene_b	score
20763101	50041300	4.209952
20763101	50074200	3.5553942
20763101	50130300	3.12955
20763101	50148000	3.4801884
20763101	50183100	3.5530386
20763101	50235801	3.0134134
20763101	50251500	3.1775675
20763101	50270000	3.0868368
20763101	50279500	3.6032686
20766400	20783800	3.162589
20766400	20784500	3.413805
20766400	30074600	3.0950108
20766400	30080600	3.4691944
20766400	30084500	3.442924
20766400	30124000	3.392962
20766400	30145100	3.275681
20766400	30222000	3.0785122
20766400	30396300	3.3476863
20766400	30401900	3.0915556
20766400	30457500	3.6393592
20766400	30490900	3.240218
20766400	30501800	3.2965486
20766400	30505400	3.0123084
20766400	30520000	3.0466611
20766400	30591200	3.378874
20766400	30620500	3.187545
20766400	30626000	3.0689917
20766400	30629900	3.2147162
20766400	30786700	3.1869583
20766400	30787700	3.0497625
20766400	40003800	3.2111835
20766400	50058600	3.4668124
20766400	50150900	3.0357485
20766400	50214200	4.173725
20766400	50251500	3.2734387
20766400	50305200	3.0026627
20777200	40135900	3.2600005
20778600	20783800	3.3483107
20778600	20784500	3.3508925
20778600	30080600	3.1979227
20778600	30084500	3.1088822
20778600	30215000	3.4654431
20778600	30457500	3.6726334
20778600	30464900	3.0809593
20778600	30477700	3.6369598
20778600	30490900	3.598526
20778600	30505400	3.3322017
20778600	30591200	3.1490285
20778600	30595600	3.2503324
20778600	30620500	3.9308271
20778600	30629900	3.3294852
20778600	30637500	3.50143
20778600	30643200	3.0210931
20778600	30656600	3.237534
20778600	30665900	3.0531564
20778600	30669400	3.1015944
20778600	30745301	3.1420634
20778600	30786700	3.5106294
20778600	40003700	3.1229265
20778600	40087400	3.3588023
20778600	40170401	3.2797868
20778600	40331000	3.3091912
20778600	40396500	3.0319371
20778600	40406400	3.297504
20778600	40433600	3.178557
20778600	40448400	3.3281362
20778600	40492300	3.1991065
20778600	40566600	3.0058177
20778600	40574100	3.1212935
20778600	40600801	3.0436146
20778600	50045900	3.2591488
20778600	50148300	3.0006037
20778600	50201100	3.1883755
20778600	50226700	3.25729
20778600	50227000	3.371288
20778600	50251000	3.1482344
20778600	50266800	3.625952
20778600	50270200	3.3160796
20778600	50305200	3.9569979
20778800	30013800	3.0457969
20778800	30013900	3.12572
20778800	30031400	3.7091265
20778800	30144701	3.5908291
20778800	30294700	3.3675604
20778800	30295100	3.0954545
20778800	30356700	3.7158842
20778800	30370200	3.3096385
20778800	30379800	3.869856
20778800	30418100	3.9550467
20778800	30428900	3.886321
20778800	30461800	3.1194732
20778800	30469900	3.2407746
20778800	30470200	3.200352
20778800	30477500	3.0369503
20778800	30531600	3.2228446
20778800	30554800	3.597401
20778800	30622800	3.786306
20778800	30625600	3.0978374
20778800	30625800	3.0028212
20778800	30705200	3.0892959
20778800	30785200	3.5754611
20778800	30787800	3.3699036
20778800	40035900	3.5893948
20778800	40091600	3.052712
20778800	40107500	3.1288917
20778800	40149800	3.473592
20778800	40188900	3.7054448
20778800	40225866	3.0255613
20778800	40306000	3.6806204
20778800	40331600	3.239097
20778800	40396500	3.0328474
20778800	40433300	4.070067
20778800	40433400	3.3129382
20778800	40522900	3.3715653
20778800	40566600	3.3299863
20778800	40595500	3.4386573
20778800	40600801	3.0409768
20778800	40623400	3.4136612
20778800	50041200	3.0806446
20778800	50074200	3.4224615
20778800	50148000	4.0647116
20778800	50163500	3.1683586
20778800	50183100	3.6981015
20778800	50325200	3.0069797
20778800	50336101	3.112637
20783800	30031400	3.2637587
20783800	30048300	3.6604114
20783800	30074600	3.0414503
20783800	30080600	3.38739
20783800	30084500	3.7863874
20783800	30084700	3.3050447
20783800	30098800	3.8607254
20783800	30144600	3.304804
20783800	30144701	3.302055
20783800	30148400	3.0003846
20783800	30202500	3.0355413
20783800	30302300	3.0403302
20783800	30317300	3.3885288
20783800	30396300	3.1384857
20783800	30418100	3.337533
20783800	30457500	3.6691594
20783800	30461800	3.0859132
20783800	30477700	3.408939
20783800	30490900	3.1476004
20783800	30494600	3.0359044
20783800	30505400	3.3058894
20783800	30513900	3.5995297
20783800	30519400	3.1412256
20783800	30520000	3.0569568
20783800	30591200	3.5613456
20783800	30595600	3.548901
20783800	30620500	3.5208066
20783800	30622800	3.0902586
20783800	30625800	3.5184736
20783800	30629900	3.429713
20783800	30637500	3.7112064
20783800	30656600	3.0224516
20783800	30665900	3.600173
20783800	30669400	3.1493878
20783800	30705200	3.718444
20783800	30745301	3.551393
20783800	30786700	3.1997511
20783800	30787700	3.2852914
20783800	40003700	3.387237
20783800	40003800	3.2025914
20783800	40097100	3.3917346
20783800	40132100	3.470888
20783800	40170401	3.2413747
20783800	40188900	3.4939673
20783800	40225866	3.4515107
20783800	40331600	3.6589596
20783800	40396500	3.2691996
20783800	40396700	3.1628752
20783800	40406400	3.3465784
20783800	40433400	3.109652
20783800	40448400	3.3167076
20783800	40492300	3.3026059
20783800	40503300	3.1590035
20783800	40522900	3.7328835
20783800	40566600	3.0812094
20783800	40574100	3.3026757
20783800	40603300	3.647838
20783800	40603700	3.1833117
20783800	40615100	3.030942
20783800	50007500	3.0805376
20783800	50022500	3.16515
20783800	50045900	3.5849833
20783800	50058600	3.2837274
20783800	50148300	3.3988926
20783800	50150900	3.2482474
20783800	50163500	3.6984618
20783800	50201100	3.029163
20783800	50205700	3.304762
20783800	50226700	3.6062963
20783800	50227000	3.208908
20783800	50245800	3.1582015
20783800	50251000	3.7635055
20783800	50251500	3.0027468
20783800	50270200	3.4259295
20783800	50305200	3.2336764
20783800	50341800	3.154196
20784500	30074600	3.147779
20784500	30080600	3.3601942
20784500	30084500	3.6557782
20784500	30124000	3.3443685
20784500	30144600	3.360646
20784500	30145100	3.422561
20784500	30215000	3.1316442
20784500	30396300	3.3716044
20784500	30401900	3.4683776
20784500	30457500	3.843109
20784500	30461800	3.125683
20784500	30477700	3.780942
20784500	30490900	3.7005942
20784500	30501800	3.2245228
20784500	30505400	3.7725434
20784500	30513900	3.2326245
20784500	30520000	3.1334827
20784500	30591200	3.2656407
20784500	30620500	3.5086567
20784500	30626000	3.3915484
20784500	30629900	3.623868
20784500	30643200	3.8151712
20784500	30786700	3.6213212
20784500	40003800	3.6286547
20784500	40396500	3.6051657
20784500	40406400	3.4497914
20784500	40440900	3.2221165
20784500	40492300	3.060276
20784500	40574100	3.2092803
20784500	40600801	3.3275027
20784500	50058600	3.182581
20784500	50148300	3.6895335
20784500	50150900	3.3814478
20784500	50205700	3.2581327
20784500	50214200	3.2349095
20784500	50251000	3.0332873
20784500	50251500	3.0518184
20784500	50305200	3.0828986
20791200	30148500	3.2616084
20791200	40331000	3.0859485
20791200	40433600	3.1759033
30013800	30013900	3.5593598
30013800	30068600	3.260107
30013800	30082900	3.1220357
30013800	30234000	3.3338559
30013800	30356800	3.6608243
30013800	30379800	3.6230285
30013800	30417100	3.3708842
30013800	30418100	3.5659409
30013800	30465100	3.2337945
30013800	30531600	3.922807
30013800	30554800	4.354887
30013800	30554900	3.180011
30013800	30625500	3.0451193
30013800	30631800	3.0149643
30013800	40035900	3.779083
30013800	40072400	4.0294137
30013800	40149800	3.3393848
30013800	40306000	4.107766
30013800	40337332	3.675002
30013800	40353200	3.382087
30013800	40433300	3.4603372
30013800	40445100	3.0836728
30013800	40595500	3.2109091
30013800	40598400	3.2510805
30013800	50041200	4.006366
30013800	50041300	3.379969
30013800	50148000	3.178694
30013800	50183100	3.88043
30013800	50270000	3.0132697
30013900	30014000	3.0469933
30013900	30031400	3.7174745
30013900	30068600	3.4732406
30013900	30078400	3.1969707
30013900	30084500	3.4298992
30013900	30107600	3.4877994
30013900	30144600	3.3517044
30013900	30148400	3.2373958
30013900	30156300	3.2059705
30013900	30234000	3.3799553
30013900	30302300	3.4956014
30013900	30369800	4.042421
30013900	30379800	3.0159168
30013900	30401900	3.4085903
30013900	30417100	3.1272426
30013900	30418100	4.0211277
30013900	30428900	3.1151507
30013900	30457500	3.4342098
30013900	30461800	3.5832424
30013900	30462700	3.816302
30013900	30464900	3.3882215
30013900	30465100	3.5886967
30013900	30477700	3.0918188
30013900	30485500	3.0657113
30013900	30501800	3.1483512
30013900	30505400	3.0225766
30013900	30513900	3.13716
30013900	30531600	3.0480146
30013900	30554800	3.5540493
30013900	30595500	3.9115589
30013900	30622800	3.6709204
30013900	30625500	3.0693996
30013900	30629900	3.3201883
30013900	30631800	3.5000522
30013900	30665900	3.0279732
30013900	30681300	3.3372922
30013900	30705200	3.269442
30013900	30787700	3.1048272
30013900	30803301	3.0360456
30013900	40003800	3.008903
30013900	40035900	3.8510883
30013900	40107500	3.0299845
30013900	40132100	3.1222174
30013900	40149800	3.593669
30013900	40188900	3.3957536
30013900	40225800	3.2594578
30013900	40225866	3.1064851
30013900	40306000	4.9294977
30013900	40337332	3.7450511
30013900	40396500	3.7777452
30013900	40406400	3.3412437
30013900	40418700	3.0231912
30013900	40433300	3.7340367
30013900	40433600	3.2084148
30013900	40440900	3.2635517
30013900	40445100	3.285302
30013900	40458800	4.2782807
30013900	40522900	3.126821
30013900	40540500	3.2942839
30013900	40591100	3.3921514
30013900	40598400	3.4414897
30013900	40600801	3.092263
30013900	40603300	3.5615594
30013900	40605600	3.8022826
30013900	40623400	3.204201
30013900	40626000	3.4553988
30013900	50041200	4.2937737
30013900	50041300	3.3518548
30013900	50058600	3.0213397
30013900	50074200	3.0100434
30013900	50148300	3.0149038
30013900	50183100	3.6896393
30013900	50251500	3.3263137
30013900	50279500	3.4463115
30013900	50336101	3.098935
30014000	30202500	3.0394864
30014000	30418100	3.253822
30014000	30457500	3.247222
30014000	30464900	3.0084262
30014000	30485500	3.445349
30014000	30490900	3.118063
30014000	30595500	3.18357
30014000	30788000	3.1426947
30014000	40262000	3.440299
30014000	40306000	3.0600924
30014000	40337332	3.1992726
30014000	40445100	3.307254
30014000	40545100	3.2065263
30014000	50041200	3.1898944
30014000	50214200	3.2047124
30014000	50251500	3.65897
30014000	50286600	3.3063009
30021000	30037600	3.2967656
30021000	30084500	3.1677186
30021000	30124100	3.140002
30021000	30173400	3.1235218
30021000	30215000	3.3025045
30021000	30461800	3.0353022
30021000	30477700	3.4418755
30021000	30490900	3.190565
30021000	30505400	3.5834289
30021000	30591200	3.2577982
30021000	30595500	3.2179513
30021000	30620500	3.0445988
30021000	30629900	3.2876055
30021000	30705200	3.103516
30021000	30744000	3.2082021
30021000	30803301	3.4544404
30021000	40003800	3.2822866
30021000	40170401	3.064676
30021000	40262000	3.2309604
30021000	40492300	3.0633707
30021000	40570000	3.464797
30021000	40574100	3.910874
30021000	40585800	3.1491554
30021000	40591100	3.497652
30021000	40603300	3.286901
30021000	40603700	4.056376
30021000	50040700	3.143765
30021000	50045900	3.0880895
30021000	50148300	3.2859335
30021000	50150900	3.2288735
30021000	50235801	3.3977613
30021000	50251000	3.0121746
30031400	30078400	3.0027196
30031400	30084500	3.3520288
30031400	30144600	3.7476501
30031400	30144701	3.3789337
30031400	30148400	3.2019315
30031400	30148500	3.1527805
30031400	30173400	3.0562057
30031400	30294700	3.0800629
30031400	30302300	3.036
30031400	30330800	3.0729783
30031400	30361100	3.314302
30031400	30369800	3.1951685
30031400	30379800	3.107813
30031400	30418100	3.5899131
30031400	30428900	3.0263295
30031400	30457500	3.5277457
30031400	30461800	4.2943883
30031400	30465100	3.2250485
30031400	30477700	3.6050076
30031400	30490900	3.0374131
30031400	30505400	3.1242008
30031400	30513900	3.2780356
30031400	30554800	3.1012814
30031400	30595500	3.5402815
30031400	30595600	3.0074725
30031400	30622800	3.728871
30031400	30625600	3.3298457
30031400	30625800	3.282148
30031400	30629900	3.4017656
30031400	30631800	3.1237032
30031400	30705200	3.242611
30031400	30785200	3.6036148
30031400	30787700	3.18394
30031400	30787800	3.438097
30031400	30803301	3.06123
30031400	40003800	3.1254365
30031400	40035900	3.6190553
30031400	40097100	3.2084255
30031400	40107500	3.431753
30031400	40132100	3.4830804
30031400	40149800	3.2175431
30031400	40170401	3.1609125
30031400	40188900	3.9916956
30031400	40225800	3.1075873
30031400	40225866	3.4464238
30031400	40306000	3.7062757
30031400	40331000	3.0071695
30031400	40331600	3.3995717
30031400	40396500	3.4337678
30031400	40396700	3.0814784
30031400	40406400	3.7881072
30031400	40418700	3.0208123
30031400	40433300	3.7625134
30031400	40433400	3.351297
30031400	40433600	3.7024412
30031400	40458800	3.3779683
30031400	40492300	3.1542103
30031400	40522900	3.7374802
30031400	40566600	3.108783
30031400	40574700	3.1268861
30031400	40585800	3.0327747
30031400	40591100	3.0547585
30031400	40598400	3.2082884
30031400	40600801	3.1769388
30031400	40603300	3.7219303
30031400	40605600	3.041408
30031400	40623400	3.579114
30031400	40626000	3.3432033
30031400	50007500	3.232073
30031400	50041200	3.280778
30031400	50148300	3.3500082
30031400	50163500	3.0605655
30031400	50183100	3.4153264
30031400	50201100	3.029703
30031400	50226700	3.083482
30031400	50235801	3.017629
30031400	50251000	3.0380588
30031400	50270000	3.069903
30031400	50270200	3.6679862
30031400	50279500	3.146812
30031400	50336101	3.267795
30031400	50336300	3.1921358
30037600	30461800	3.1849077
30037600	30477700	3.0188296
30037600	30490900	3.0229921
30037600	30505400	3.0620768
30037600	30787800	3.1597183
30037600	40262000	3.1162133
30037600	50235801	3.0352194
30048300	30084500	3.20127
30048300	30084700	3.598692
30048300	30098800	3.7901812
30048300	30148400	3.3800437
30048300	30202500	3.2630606
30048300	30294700	3.2261417
30048300	30295900	3.310513
30048300	30302300	3.0043428
30048300	30317300	4.1678843
30048300	30389900	3.1372252
30048300	30392100	3.0258727
30048300	30464900	3.0601118
30048300	30477500	3.0280223
30048300	30494600	3.435424
30048300	30507900	3.2326264
30048300	30519400	3.2057865
30048300	30591200	3.114221
30048300	30595500	3.092823
30048300	30595600	3.0881107
30048300	30620500	3.089842
30048300	30625800	3.2441435
30048300	30631800	3.0653012
30048300	30637500	3.8319957
30048300	30656600	3.20281
30048300	30688300	3.146653
30048300	30705200	3.545093
30048300	30744000	3.2591326
30048300	30780700	3.0457532
30048300	40003700	3.1296322
30048300	40012700	3.1589234
30048300	40188900	3.2864664
30048300	40225866	3.790607
30048300	40331600	4.0085273
30048300	40445100	3.2509396
30048300	40448400	3.3569012
30048300	40503300	3.701843
30048300	40522900	3.2398558
30048300	40574100	3.2163012
30048300	40603300	3.7312675
30048300	50007500	3.1157053
30048300	50045900	3.597637
30048300	50148000	3.0582912
30048300	50163500	4.2702885
30048300	50227000	3.3979983
30048300	50245800	3.0465071
30048300	50251000	3.6676605
30048300	50270200	3.3696203
30048300	50305200	3.3673434
30048300	50341800	3.284985
30048300	50345900	3.488916
30059300	30144701	3.0091782
30059300	30202500	3.2037077
30059300	30295100	3.819765
30059300	30295900	3.723559
30059300	30356700	3.6207702
30059300	30370200	3.302959
30059300	30418100	3.1183634
30059300	30428900	3.2996793
30059300	30531600	3.0160842
30059300	30595600	3.507143
30059300	30622800	3.410395
30059300	30625600	3.0838852
30059300	30625800	3.0846918
30059300	30787700	3.1320436
30059300	30787800	3.1622307
30059300	40026300	3.3781116
30059300	40148700	3.1306503
30059300	40149800	3.0420427
30059300	40188900	3.206528
30059300	40306000	3.0255075
30059300	40433300	3.2202876
30059300	40585800	3.1359553
30059300	40595500	3.2760985
30059300	40603300	3.023485
30059300	50003600	3.4271762
30059300	50007500	3.9876897
30059300	50074200	3.4607937
30059300	50148000	3.316534
30059300	50163500	3.3674033
30059300	50279500	3.3497965
30059300	50325200	3.464849
30059300	50336300	3.145459
30059300	50341800	3.1769302
30065200	30084500	3.5339978
30065200	30084700	3.200576
30065200	30145100	3.450778
30065200	30215000	3.0363383
30065200	30396300	3.057475
30065200	30401900	3.1319082
30065200	30457500	3.0281644
30065200	30513900	3.1044722
30065200	30519400	3.9442744
30065200	30591200	3.4066198
30065200	30622800	3.2204695
30065200	30625800	3.0756948
30065200	30629900	3.1214805
30065200	30786700	3.254292
30065200	30787700	3.2375753
30065200	40107500	3.982942
30065200	40132100	3.4123747
30065200	40585800	3.0150201
30065200	40600801	3.6378233
30065200	40603300	3.0722582
30065200	50058600	3.264785
30065200	50074200	3.184182
30065200	50130300	3.2096298
30065200	50148300	3.5298524
30065200	50150900	3.5491624
30065200	50245800	4.0139093
30065200	50251000	3.6877594
30065200	50279500	3.199591
30068600	30107600	3.051218
30068600	30156300	3.4920366
30068600	30234000	3.2654352
30068600	30369800	3.2400796
30068600	30418100	3.010293
30068600	30462700	3.1688664
30068600	40306000	3.6711893
30068600	40337332	4.243204
30068600	40396500	3.0527625
30068600	40440900	3.0785344
30068600	40445100	3.184685
30068600	40458800	3.1290433
30068600	40605600	3.5788183
30068600	50041200	3.01918
30068600	50041300	3.213908
30068600	50251500	3.3408391
30074600	30078400	3.130215
30074600	30084500	3.7663794
30074600	30144600	3.1814396
30074600	30145100	3.5808313
30074600	30222000	4.1447887
30074600	30302300	3.2415748
30074600	30362800	3.577493
30074600	30396300	3.1191928
30074600	30401900	3.9539478
30074600	30457500	3.2035484
30074600	30477700	3.0114024
30074600	30490900	3.2831776
30074600	30494600	3.7117271
30074600	30501800	3.9250154
30074600	30505400	3.556514
30074600	30513900	3.5477107
30074600	30520000	4.6516914
30074600	30588100	3.0297077
30074600	30620500	3.5475948
30074600	30629900	3.6806495
30074600	30643200	3.5048473
30074600	30653700	4.699984
30074600	30656600	3.1261892
30074600	30665900	3.4415092
30074600	30705200	3.4291341
30074600	30786700	3.143552
30074600	40003800	3.384746
30074600	40012700	3.257895
30074600	40097100	3.0761485
30074600	40132100	3.316605
30074600	40225866	3.035198
30074600	40396500	3.2890837
30074600	40406400	3.1931648
30074600	40440900	3.379472
30074600	40492300	3.0743916
30074600	40574100	3.3387184
30074600	40591100	3.5426357
30074600	40603300	3.1751902
30074600	40605600	3.1090949
30074600	40626000	3.1861465
30074600	50058600	4.1381655
30074600	50148300	3.2068143
30074600	50150900	3.372573
30074600	50205700	3.7219539
30074600	50245800	3.1429608
30074600	50251000	3.030847
30074600	50251500	3.096453
30078400	30098800	3.1483123
30078400	30144600	3.8589745
30078400	30214900	3.206801
30078400	30302300	3.0967987
30078400	30457500	3.2154148
30078400	30477700	3.0001428
30078400	30490900	3.2358348
30078400	30501800	3.4011595
30078400	30505400	3.3707957
30078400	30595500	3.0693655
30078400	30620500	3.0936413
30078400	30629900	3.6527615
30078400	30637500	3.1302452
30078400	30665900	3.8841465
30078400	30786700	3.3665402
30078400	30803301	3.1815383
30078400	40116100	3.181961
30078400	40132100	3.5453315
30078400	40188900	3.0015326
30078400	40396500	3.2182736
30078400	40406400	3.139308
30078400	40492300	3.3110907
30078400	40603300	3.2906065
30078400	40626000	3.600348
30078400	50058600	3.1490622
30078400	50148300	3.1072874
30078400	50205700	3.0570982
30080600	30084500	3.55616
30080600	30124000	3.0774395
30080600	30144600	3.3833952
30080600	30144701	3.0035074
30080600	30396300	3.070801
30080600	30401900	3.350675
30080600	30418100	3.8545465
30080600	30457500	4.331968
30080600	30461800	3.3010144
30080600	30477700	3.296238
30080600	30490900	3.1314652
30080600	30501800	3.2083633
30080600	30505400	3.526664
30080600	30513900	3.2299016
30080600	30591200	3.496316
30080600	30620500	3.675546
30080600	30622800	3.404401
30080600	30626000	3.1434405
30080600	30629900	3.103367
30080600	30665900	3.2280347
30080600	30787700	3.0173123
30080600	40003800	3.099551
30080600	40132100	3.1018736
30080600	40149800	3.5371184
30080600	40396500	3.846535
30080600	40426700	3.3708458
30080600	40440900	3.3032157
30080600	40566600	3.0331316
30080600	40600801	3.4629703
30080600	50058600	3.1360257
30080600	50148300	3.0404413
30080600	50251500	3.6684628
30082900	30148500	3.055691
30082900	30370200	3.1521437
30082900	30418100	3.2665386
30082900	30469900	3.0613303
30082900	30527200	3.6584098
30082900	30531600	3.004909
30082900	30659700	3.0780244
30082900	30785200	3.6500058
30082900	40035900	3.5697799
30082900	40072400	3.98278
30082900	40149800	3.2212434
30082900	40267700	3.111547
30082900	40353200	3.5732453
30082900	40433300	3.445497
30082900	40595401	3.2771657
30082900	40595500	3.263076
30082900	50041200	3.401818
30082900	50041300	3.0395265
30082900	50183100	3.005232
30082900	50212300	3.229806
30082900	50270000	3.1547165
30084500	30084700	3.111467
30084500	30144600	3.5603678
30084500	30144701	3.2185228
30084500	30145100	4.144209
30084500	30202500	3.0255136
30084500	30214900	3.1449564
30084500	30215000	3.5348446
30084500	30222000	3.5983944
30084500	30295900	3.1114995
30084500	30302300	3.7642148
30084500	30369800	3.4411361
30084500	30396300	4.0646453
30084500	30401900	4.521339
30084500	30418100	3.5641844
30084500	30457500	4.5433817
30084500	30461800	3.4481127
30084500	30464900	3.8809555
30084500	30465100	3.0609343
30084500	30477700	4.165549
30084500	30490900	3.6523468
30084500	30494600	3.219656
30084500	30501800	3.9247384
30084500	30505400	3.9563968
30084500	30513900	4.322206
30084500	30519400	3.7432904
30084500	30520000	4.2359443
30084500	30591200	4.3796577
30084500	30595500	3.3351154
30084500	30620500	3.9406047
30084500	30622800	3.6014922
30084500	30625600	3.3612723
30084500	30625800	3.4872427
30084500	30629900	4.7260194
30084500	30631800	3.365898
30084500	30637500	3.2107313
30084500	30643200	3.2085786
30084500	30653700	3.3426337
30084500	30656600	3.4299464
30084500	30658000	3.0787075
30084500	30665900	3.5104086
30084500	30705200	4.657171
30084500	30786700	3.7543404
30084500	30787700	3.7362878
30084500	30803301	3.2787871
30084500	40003700	3.2351468
30084500	40003800	4.8216386
30084500	40012700	3.0012476
30084500	40097100	3.4299603
30084500	40107500	3.7692375
30084500	40132100	4.2706227
30084500	40149800	3.4655244
30084500	40170401	3.1591275
30084500	40188900	3.2246413
30084500	40221600	3.2781465
30084500	40225800	3.6202378
30084500	40225866	3.8847451
30084500	40306000	3.3776684
30084500	40331600	3.0003917
30084500	40396500	4.490385
30084500	40396700	3.4126186
30084500	40406400	3.9811459
30084500	40433300	3.1359587
30084500	40433400	3.0979297
30084500	40440900	3.7754204
30084500	40445100	3.5357835
30084500	40458800	3.5290465
30084500	40492300	3.4719634
30084500	40522900	3.6476235
30084500	40570000	3.7857604
30084500	40574100	3.8133607
30084500	40585800	3.0808935
30084500	40591100	3.6499605
30084500	40598400	3.1528046
30084500	40600801	3.517757
30084500	40603300	4.3919597
30084500	40603700	3.4858887
30084500	40605600	3.637557
30084500	40615100	3.0487282
30084500	40626000	3.4921124
30084500	50040700	3.1366296
30084500	50041200	3.0666895
30084500	50058600	4.3771834
30084500	50074200	3.053638
30084500	50148300	4.630803
30084500	50150900	4.260485
30084500	50163500	3.1303241
30084500	50205700	3.595766
30084500	50214200	3.2386527
30084500	50235801	3.3644426
30084500	50245800	3.839793
30084500	50251000	4.381224
30084500	50251500	3.8582478
30084500	50270200	3.253212
30084500	50279500	3.7212987
30084500	50305200	3.331693
30084500	50336101	3.1451602
30084500	50345900	3.0510027
30084700	30098800	3.7413483
30084700	30148400	3.3669608
30084700	30214900	3.0579531
30084700	30294700	3.0531597
30084700	30295900	3.011131
30084700	30317300	3.210673
30084700	30465100	3.1369781
30084700	30470200	3.0968556
30084700	30513900	3.0358977
30084700	30519400	3.1565719
30084700	30591200	3.1264982
30084700	30595600	3.3788958
30084700	30622800	3.2708492
30084700	30637500	3.2484376
30084700	30656600	3.3929446
30084700	30665900	3.436871
30084700	30705200	3.0182793
30084700	30785200	3.0060163
30084700	40107500	3.2467804
30084700	40149800	3.0940702
30084700	40225866	3.0870163
30084700	40331600	3.0384839
30084700	40433400	3.1542077
30084700	40448400	3.2993138
30084700	40503300	4.118716
30084700	40522900	3.3898633
30084700	40574100	3.0894382
30084700	40600801	3.0414896
30084700	40603300	3.1727536
30084700	50074200	3.0150642
30084700	50148000	3.1531553
30084700	50163500	3.468893
30084700	50227000	3.0577443
30084700	50245800	3.598549
30084700	50251000	3.7518234
30084700	50270000	3.1627197
30084700	50305200	3.1303093
30084700	50325200	3.146922
30084700	50341800	3.0787303
30084700	50345900	3.7006679
30098800	30144600	3.0297832
30098800	30148400	3.7766316
30098800	30214900	3.2179825
30098800	30215000	3.0593987
30098800	30294700	3.282013
30098800	30302300	3.1336985
30098800	30317300	3.9586177
30098800	30494600	3.4065793
30098800	30595600	3.4469664
30098800	30620500	3.0810635
30098800	30622800	3.0444388
30098800	30625800	3.2571213
30098800	30629900	3.1031523
30098800	30637500	3.6582336
30098800	30665900	3.685687
30098800	30705200	3.015258
30098800	30744000	3.1039214
30098800	30745301	3.0634346
30098800	30786700	3.0842357
30098800	40097100	3.039137
30098800	40107500	3.020241
30098800	40132100	3.350617
30098800	40188900	3.3376095
30098800	40225866	3.1912754
30098800	40448400	3.3377857
30098800	40492300	3.044218
30098800	40503300	3.5800245
30098800	40522900	3.3799345
30098800	40574100	3.171152
30098800	40603300	3.757651
30098800	40626000	3.0922024
30098800	50007500	3.1842294
30098800	50045900	3.0876582
30098800	50148300	3.0584311
30098800	50163500	3.544753
30098800	50227000	3.250444
30098800	50245800	3.145079
30098800	50251000	3.3618536
30098800	50270200	3.3576887
30098800	50336101	3.1181717
30107600	30234000	3.9266021
30107600	30369800	3.0415943
30107600	30554800	3.0135376
30107600	30608800	3.8045974
30107600	30681300	3.02884
30107600	40306000	3.4577873
30107600	40337332	3.0548763
30107600	40445100	3.2083344
30107600	40458800	3.5652115
30107600	40540500	3.3236513
30107600	40605600	3.2961679
30107600	50041200	3.183384
30107600	50041300	3.178723
30107600	50074200	3.188917
30107600	50279500	3.1229508
30124000	30124100	3.5226648
30124000	30457500	3.8627737
30124000	30461800	3.1756225
30124000	30477700	3.1525366
30124000	30490900	4.041272
30124000	30501800	3.5463812
30124000	30505400	3.0958722
30124000	30591200	3.0296636
30124000	30626000	3.209836
30124000	30629900	3.0316536
30124000	40003800	3.1754892
30124000	40262000	3.220183
30124000	40396500	3.116799
30124000	50214200	3.5162778
30124000	50235801	3.179519
30124000	50251500	3.1824493
30124100	30457500	3.0310566
30124100	30477700	3.1749053
30124100	30490900	4.316152
30124100	30505400	3.497094
30124100	30620500	3.0213072
30124100	30643200	3.1135666
30124100	40003800	3.2681525
30124100	40170401	3.218207
30124100	40262000	3.7546296
30124100	40406400	3.2527468
30124100	40492300	3.1388915
30124100	40545100	3.4953113
30124100	40603700	3.285448
30124100	50040700	3.706589
30124100	50226700	3.1597054
30124100	50235801	3.1098833
30124100	50266800	3.1971393
30124100	50286600	3.3336358
30144600	30145100	3.5659811
30144600	30302300	3.214718
30144600	30361100	3.297664
30144600	30369800	3.0872283
30144600	30401900	3.4356225
30144600	30418100	3.291487
30144600	30457500	3.8358524
30144600	30461800	3.5667868
30144600	30477700	3.8430634
30144600	30490900	3.2839267
30144600	30501800	3.112865
30144600	30505400	4.2703743
30144600	30513900	3.518239
30144600	30520000	3.24823
30144600	30620500	3.6816382
30144600	30622800	3.3748636
30144600	30625800	3.0971203
30144600	30629900	3.8430028
30144600	30643200	3.0515394
30144600	30658000	3.0185158
30144600	30665900	3.4720387
30144600	30705200	3.029239
30144600	30745301	3.2704349
30144600	30786700	3.5391521
30144600	40003800	3.2610526
30144600	40097100	3.7370226
30144600	40107500	3.546679
30144600	40132100	3.880258
30144600	40170401	3.1774762
30144600	40188900	3.3122303
30144600	40225866	3.2764053
30144600	40396500	4.110608
30144600	40406400	4.041591
30144600	40426700	3.4035037
30144600	40440900	3.243575
30144600	40458800	3.0622964
30144600	40492300	3.6800623
30144600	40522900	3.4036803
30144600	40574100	3.0390449
30144600	40591100	3.0134332
30144600	40600801	3.396887
30144600	40603300	3.4248235
30144600	40605600	3.0963855
30144600	40613500	3.189789
30144600	40615100	3.5544915
30144600	40626000	3.8435705
30144600	50022500	3.0927873
30144600	50058600	3.4741905
30144600	50148300	3.8761976
30144600	50150900	3.062091
30144600	50205700	3.456529
30144600	50336101	3.132711
30144701	30356700	3.2074614
30144701	30379800	3.3188531
